avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,binnedIncLow,binnedIncHigh
0.0009437919463087249,0.001285071749839366,0.45199604091059054,0.18088703261734282,0.16354191951065586,0.0006731917559084967,0.33257918552036203,0.0,0.04138274887817849,0.5626477541371159,0.5875576036866358,0.559259353073786,0.47368421052631576,0.23712948517940718,0.5048275862068966,0.11776061776061776,0.7336152219873151,0.12342569269521411,0.30689655172413793,0.5185714285714286,0.3461538461538461,0.4972170686456402,0.41363636363636364,0.6235192419665085,0.37889006324797014,0.00638255274293293,0.001853559288769941,0.36706829873782976,0.07682165494765773,0.38023394973555197,0.06721514293309004
0.21709836409395974,0.23288355822088955,0.279115803365226,0.219769291964996,0.28724695373561826,0.13982662804778817,0.2647058823529412,0.015479089489070483,0.036230679740734587,0.47044917257683205,0.54147465437788,0.6377821120089161,0.48178137651821856,0.2761310452418097,0.3986206896551724,0.1698841698841699,0.3805496828752643,0.46851385390428213,0.3137931034482758,0.5457142857142857,0.4020979020979021,0.45083487940630806,0.38409090909090904,0.721472518795867,0.20910871967559824,0.05875033696548358,0.05201363905868991,0.4075816357051543,0.24075706055441368,0.7310967841562753,0.2223604169469759
0.026452390939597316,0.026700935246662384,0.4064665127020785,0.28440731901352423,0.2786543036069712,0.023528376369848364,0.2692307692307692,0.008106110294830066,0.019444906099385074,0.2505910165484634,0.29262672811059903,0.6403151042326299,0.4352226720647773,0.23712948517940718,0.3406896551724138,0.1640926640926641,0.44820295983086683,0.4609571788413098,0.20344827586206896,0.65,0.6013986013986014,0.2801484230055659,0.29545454545454547,0.664314781408031,0.29883587868854056,0.03663084703395669,0.015133910661392358,0.3718777940008262,0.2806961780278125,0.7310967841562753,0.2223604169469759
0.051296866715604024,0.00028557149996430355,0.24051468162322662,0.2508446918257756,0.3170153890965581,0.0003107341438315585,0.11764705882352942,0.0,0.053847432275220215,0.7470449172576832,0.7672811059907833,0.5516603764026444,0.6153846153846154,0.26365054602184085,0.6,0.2644787644787645,0.4651162790697675,0.29219143576826195,0.3413793103448276,0.66,0.4737762237762238,0.42486085343228214,0.2409090909090909,0.9359460395232874,0.005034219353474917,0.034039662493293724,0.004856020274251912,0.5308895084613703,0.05524684101347285,0.8211558506736671,0.29837371426946224
0.0024119127516778523,0.003212679374598415,0.4975255691191026,0.21320604614160696,0.21526287683868148,0.0022170291160842777,0.3122171945701358,0.0,0.023433604786438418,0.30496453900709214,0.37557603686635943,0.759365738747182,0.5708502024291497,0.2854914196567863,0.6441379310344828,0.0501930501930502,0.7019027484143764,0.12846347607052894,0.296551724137931,0.4842857142857144,0.45279720279720276,0.4545454545454547,0.4522727272727272,0.8806126237237663,0.09225789388449977,0.01604583528241135,0.021367597919354428,0.6150865159840817,0.14105202437178757,0.516913098868857,0.12014080547469891
0.003277055369127517,0.00399800099950025,0.6812933025404156,0.3687350835322195,0.025001213651148112,0.00198496184410881,0.7918552036199096,0.0,0.02792089080937344,0.34751773049645396,0.4400921658986174,0.6352491197852022,0.5080971659919029,0.47425897035881437,0.48413793103448277,0.07142857142857144,0.6215644820295984,0.07052896725440805,0.5344827586206896,0.2485714285714286,0.2255244755244755,0.8552875695732839,0.8931818181818181,0.9262321734569783,0.045556640457236015,0.0013218861729849157,0.015339580999822204,0.4470816646773,0.3581861907456969,0.0,0.0
0.0001572986577181208,0.00014278574998215178,0.17749917518970634,0.1355409705648369,0.17254235642506918,0.00013186534394877213,0.2149321266968326,0.0,0.05351504071796576,0.7281323877068558,0.7626728110599076,0.5263304541655057,0.6578947368421053,0.32449297971918883,0.45103448275862074,0.17181467181467183,0.5306553911205074,0.27707808564231734,0.2275862068965517,0.6271428571428572,0.30244755244755245,0.7346938775510204,0.4090909090909091,0.9817612786179922,0.010057525803821467,0.0032024767455952146,0.0010850377343146398,0.472850346812143,0.3721488596463242,0.45612992060121726,0.09304953460465192
0.0028051593959731542,0.00278432212465196,0.39458924447377103,0.3025059665871121,0.20152434584203116,0.0014948672324453646,0.25791855203619907,0.0,0.03340535150407179,0.43498817966903064,0.5161290322580645,0.6099191975480636,0.5951417004048583,0.27457098283931364,0.4675862068965517,0.06756756756756757,0.5454545454545454,0.3299748110831234,0.1724137931034483,0.6471428571428571,0.5,0.541743970315399,0.39318181818181813,0.9705845436872944,0.005050213015007975,0.008729514347403248,0.0005915329424466399,0.48793360232923094,0.23115161563505254,0.516913098868857,0.12014080547469891
0.1160077600671141,0.10523309773684586,0.3358627515671395,0.3040970564836913,0.46054662847711053,0.07622977216598907,0.16968325791855204,0.0075237874815320405,0.030413827488781783,0.39007092198581556,0.45852534562211983,0.6504470731274854,0.5161943319838057,0.2293291731669267,0.4413793103448276,0.2586872586872587,0.39534883720930236,0.49874055415617125,0.2517241379310345,0.7042857142857143,0.673076923076923,0.48237476808905394,0.4272727272727272,0.775023533325353,0.045523961958817166,0.08106023103990039,0.24283463144567047,0.46332507701163084,0.2262649372924969,1.0,1.0
0.0008127097315436242,0.000642535874919683,0.350049488617618,0.31712410501193317,0.26782853536579443,0.000590198206100321,0.24886877828054302,0.0,0.025594149908592323,0.3333333333333333,0.43548387096774194,0.6099191975480636,0.2995951417004048,0.4508580343213729,0.21517241379310345,0.30694980694980695,0.7272727272727273,0.17632241813602015,0.1724137931034483,0.7899999999999999,0.6818181818181818,0.3413729128014843,0.2545454545454546,0.7551725462663215,0.19422714503224686,0.02702456467752204,0.0006954112606654149,0.4665530620595819,0.183271783502816,0.6532473716043187,0.184083030599375
0.0019924496644295304,0.0021417862497322766,0.5021445067634444,0.3242840095465393,0.15370649060634012,0.0011598446919282382,0.43212669683257926,0.0,0.03058002326740901,0.4160756501182033,0.4331797235023041,0.660579042022341,0.576923076923077,0.3213728549141966,0.5958620689655173,0.05405405405405406,0.5898520084566596,0.15113350125944583,0.3586206896551724,0.48714285714285704,0.3723776223776223,0.5194805194805197,0.4454545454545454,0.6251216896958172,0.375876253536964,0.0014914018592706228,0.0037897870062425687,0.5180319693563362,0.2396001222042508,0.38023394973555197,0.06721514293309004
0.0025954278523489934,0.00278432212465196,0.300230946882217,0.19809069212410496,0.22136026020680616,0.002085557106494786,0.328054298642534,0.0,0.025427954129965097,0.32387706855791965,0.44470046082949305,0.6555130575749132,0.47368421052631576,0.1747269890795632,0.45655172413793105,0.055984555984555984,0.5031712473572939,0.18387909319899245,0.296551724137931,0.5242857142857144,0.4125874125874126,0.4786641929499073,0.4477272727272727,0.9035118109451106,0.016819980277381994,0.04997010668225226,0.02283982677344986,0.47594889969327386,0.1272519954498504,0.5806534635627791,0.1509950567127085
0.00018351510067114095,7.139287499107589e-05,0.15671395579016825,0.14896579156722353,0.19677654255060925,0.00016461042935886992,0.2624434389140272,0.0,0.030912414824663448,0.4373522458628841,0.4285714285714285,0.6504470731274854,0.6781376518218624,0.7223088923556943,0.1903448275862069,0.0,0.613107822410148,0.2216624685138539,0.22068965517241376,0.562857142857143,0.38636363636363635,0.4545454545454547,0.375,0.9210885221860535,0.023243625107401793,0.011497370349055399,0.01797898952355006,0.5973620418370752,0.20227385075073748,0.516913098868857,0.12014080547469891
0.00026216442953020134,0.00021417862497322766,0.395249092708677,0.3044948289578361,0.2003204039031021,0.00010806861521230468,0.25791855203619907,0.0,0.04836297158052185,0.6595744680851063,0.6866359447004607,0.5465943919552168,0.8137651821862347,0.012480499219968801,0.49793103448275866,0.2586872586872587,0.6384778012684991,0.5692695214105793,0.1206896551724138,0.6657142857142858,0.3076923076923077,0.4304267161410019,0.2590909090909091,0.9827136538444752,0.0,0.0,0.0059712392490109244,0.6702603210505143,0.09798068484124967,0.516913098868857,0.12014080547469891
0.020317743288590605,0.018847718997644036,0.3061695809963708,0.247513922036595,0.24589543181707849,0.020456730024637482,0.4389140271493214,0.06032470524346743,0.0116337045039056,0.13711583924349882,0.19354838709677413,0.5972542364294942,0.3279352226720647,0.0670826833073323,0.19724137931034483,0.27606177606177607,0.3234672304439747,0.49874055415617125,0.21034482758620687,0.7857142857142857,0.7167832167832168,0.24860853432282012,0.24772727272727274,0.7036090668229337,0.14646198864864515,0.23428586485555586,0.023331501740849806,0.30383675462571724,0.16257919439033203,0.5806534635627791,0.1509950567127085
0.011037122483221477,0.014207182123224102,0.4457274826789839,0.22782418456642795,0.20974804602165154,0.0073804275839486145,0.3144796380090499,0.03509797248480825,0.03407013461858068,0.4680851063829788,0.48617511520737317,0.6327161275614883,0.5991902834008097,0.31513260530421217,0.5682758620689655,0.04826254826254826,0.5095137420718817,0.1712846347607053,0.40344827586206894,0.5157142857142857,0.37587412587412583,0.6326530612244898,0.509090909090909,0.9080708703888821,0.009105829130359094,0.02724951550929599,0.032497853860948785,0.5088515865825871,0.215877575788431,0.516913098868857,0.12014080547469891
0.0007078439597315436,0.0007139287499107589,0.5127020785219398,0.34059268098647566,0.050847128501383565,0.00036953763054398635,0.7737556561085973,0.0,0.0269237161376101,0.2671394799054374,0.41705069124423955,0.6631120342460549,0.1983805668016194,0.48673946957878317,0.42482758620689653,0.0,0.48837209302325585,0.34005037783375314,0.7482758620689656,0.2771428571428572,0.19055944055944052,0.6771799628942488,0.6840909090909091,0.1974378447078508,0.8324875033698624,0.008301335149843393,0.003970718761790816,0.1870481777808657,0.3291988028694256,0.0,0.0
0.015729865771812082,0.014564146498179482,0.23292642692180798,0.1855608591885441,0.15628914024952667,0.01763750600449483,0.4615384615384616,0.0,0.016453382084095067,0.20330969267139481,0.26036866359447003,0.9088122799463005,0.42712550607287453,0.3681747269890796,0.3793103448275862,0.05212355212355213,0.3044397463002114,0.18639798488664988,0.5862068965517241,0.32571428571428573,0.36538461538461536,0.5974025974025976,0.6204545454545454,0.6756805605511624,0.03376769656640576,0.036379018809717605,0.44275984167232546,0.5187583745557491,0.3292921976739834,0.38023394973555197,0.06721514293309004
0.006763842281879194,0.007781823374027272,0.5067634444077862,0.2972354813046936,0.23150638380503907,0.00422952436534272,0.26696832579185525,0.0,0.03074621904603622,0.42316784869976354,0.4377880184331796,0.6580460497986271,0.6275303643724697,0.11856474258970359,0.6248275862068965,0.05984555984555985,0.8583509513742072,0.13853904282115867,0.3275862068965517,0.5842857142857144,0.5524475524475524,0.48608534322820046,0.4295454545454545,0.9692204544057692,0.011464837451104848,0.004348329453065862,0.004635399345764285,0.5749155320450849,0.40668152435604804,0.5806534635627791,0.1509950567127085
0.00041946308724832214,0.000642535874919683,0.47179148795776965,0.18396976929196496,0.14197776591096656,0.0002627473519993431,0.36651583710407243,0.0,0.03423633039720791,0.3995271867612292,0.5622119815668203,0.6352491197852022,0.4696356275303643,0.1123244929797192,0.36689655172413793,0.0038610038610038615,0.5496828752642706,0.17884130982367755,0.1206896551724138,0.5114285714285713,0.4055944055944056,0.5194805194805197,0.434090909090909,0.9146507249621657,0.06582772499674651,0.009809147014822647,0.0019940743775296926,0.46745769786709807,0.01332123758452403,0.29798607625886314,0.034957431284587476
0.0038276006711409397,0.00399800099950025,0.4599142197294621,0.32000795544948285,0.12357881450555852,0.0023242127289882014,0.5520361990950228,0.00837467053201751,0.02991524015290011,0.3947990543735225,0.45161290322580633,0.6225841586666329,0.6234817813765182,0.2324492979719189,0.6524137931034483,0.009652509652509652,0.7822410147991544,0.10327455919395465,0.3482758620689655,0.4771428571428572,0.3951048951048951,0.5788497217068647,0.5227272727272727,0.9530896531687308,0.031203260866579836,0.007566392730088233,0.005938431313131392,0.5274702196027564,0.35163830626429926,0.29798607625886314,0.034957431284587476
0.0011010906040268456,0.0015706432498036695,0.49818541735400856,0.20544948289578355,0.08053789018884412,0.0007602169828992971,0.495475113122172,0.0,0.03240817683230845,0.3947990543735225,0.5115207373271888,0.6225841586666329,0.5951417004048583,0.2917316692667707,0.7779310344827586,0.0,0.7463002114164905,0.18891687657430728,0.3137931034482758,0.37285714285714283,0.21853146853146851,0.6660482374768091,0.6181818181818182,0.634633839397206,0.3579278065088052,0.030153226418950612,0.0,0.4578878861181613,0.2387354499524696,0.0,0.0
0.014523909395973155,0.01563503962304562,0.4232926426921808,0.29007557677008744,0.16151269479100927,0.008654830908017285,0.39140271493212675,0.0023059990228348638,0.03423633039720791,0.4491725768321513,0.509216589861751,0.6352491197852022,0.5060728744939271,0.37753510140405616,0.43310344827586206,0.0694980694980695,0.47145877378435525,0.2065491183879093,0.38620689655172413,0.5028571428571429,0.4283216783216783,0.554730983302412,0.4772727272727273,0.8308645951281021,0.06897982327588781,0.08528791958672467,0.07755468059151456,0.44866497526936805,0.21609417131923356,0.38023394973555197,0.06721514293309004
0.051296866715604024,0.00042835724994645533,0.49455625206202564,0.2508446918257756,0.2994708480994223,0.00030768580254713496,0.20361990950226247,0.0,0.020774472328402852,0.19385342789598115,0.3917050691244238,0.7061729020491907,0.8076923076923077,0.46801872074883,0.22896551724137934,0.06756756756756757,0.3361522198731501,0.20151133501259444,0.04827586206896552,0.7885714285714286,0.722027972027972,0.18923933209647498,0.19318181818181818,0.8179732733227325,0.01000984203451369,0.0065308268237823566,0.26130245727012147,0.7621625606239293,0.24529227753269264,0.7310967841562753,0.2223604169469759
0.003355704697986577,0.0035696437495537944,0.35466842626195966,0.21778042959427205,0.24587601339870868,0.0017289011762172347,0.24434389140271498,0.0,0.048196775801894624,0.6595744680851063,0.6843317972350229,0.5668583297449276,0.6052631578947368,0.15600624024961,0.3779310344827586,0.0,0.346723044397463,0.27204030226700254,0.5103448275862068,0.5714285714285714,0.34965034965034963,0.6178107606679035,0.4113636363636363,0.8899694160895362,0.007606960862312758,0.022020981632897476,0.035083344701776174,0.4720791892542046,0.19057814214487973,0.5806534635627791,0.1509950567127085
0.0008651426174496645,0.0004997501249375312,0.24282415044539757,0.3063842482100238,0.35593960871886987,0.0005890182030224795,0.20361990950226247,0.0,0.03373774306132624,0.4184397163120568,0.4953917050691243,0.6453810886800577,0.8461538461538463,0.530421216848674,0.4662068965517241,0.18725868725868725,0.6553911205073997,0.22670025188916876,0.20344827586206896,0.7557142857142858,0.6608391608391607,0.3543599257884973,0.24772727272727274,0.9390572436585171,0.0359146831216023,0.007697532839564709,0.04552175048703775,0.7729257066330131,0.3611771402384361,0.8211558506736671,0.29837371426946224
0.0003145973154362416,0.00028557149996430355,0.19630484988452654,0.13733094669848842,0.215097820282538,0.00021220388683180482,0.23529411764705882,0.0,0.04587003490111351,0.6288416075650118,0.6566820276497695,0.538995415284075,0.8279352226720648,0.1076443057722309,0.4937931034482758,0.06563706563706564,0.6257928118393236,0.3047858942065491,0.10689655172413794,0.6928571428571428,0.30419580419580416,0.5250463821892394,0.3431818181818182,0.9791989160894855,0.0014988688381598336,0.004534005728271619,0.0,0.6417010242125032,0.3778742267127564,0.516913098868857,0.12014080547469891
